tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
232073492.0 0 1345.5118624090067 2.5878437e-05 5.1467778e-05 0.0018964526 2.3773087e-05 5.8950227e-05 1.1923623e-05 0.00016862317 0.0011227085 0.00026448208 0.00821698
41595212.0 0 1349.4471585391918 0.001661602 0.00071124115 0.014948588 0.00056093634 0.0028280711 0.0010465512 0.0029420613 0.005025275 0.0009987473 0.0006073192
147085676.0 1 1351.874125510768 0.9999763 0.9999753 0.998538 0.9999647 0.9997739 0.99900466 0.9919412 0.99809796 0.9999529 0.9995158
140859822.0 1 1359.4616980608996 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149423103.0 0 1377.962621491975 0.00031117574 0.00065724354 0.0074661896 0.00014711355 0.0006381749 0.00014069515 0.0005418616 0.0010703212 0.0005044439 0.00062083843
150359982.0 0 1328.546507198611 0.00013531443 0.00044441808 0.005044378 4.8335132e-05 0.00042766446 0.0022240651 0.0009529759 0.0020023058 0.00011832695 0.00052854436
155776875.0 0 1374.3409295490555 7.893407e-09 1.05217914e-07 6.9384805e-07 1.6551612e-08 2.7214078e-09 2.7248308e-09 1.2315819e-08 5.0807967e-07 3.4433134e-09 3.5280456e-07
234529160.0 1 1381.5107499229496 0.01119963 0.020772701 0.038856793 0.0077566593 0.019366935 0.03525516 0.006172173 0.011976109 0.0015730036 0.0058378763
204322922.0 0 1376.840014471491 0.0074349646 0.002192638 0.020762451 0.0007550821 0.009210262 0.003466066 0.016539644 0.010276136 0.0021113718 0.0026126662
201792346.0 1 1366.0190306488134 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149347480.0 1 1349.777608782786 0.9940011 0.9899699 0.9013061 0.96022356 0.99077433 0.9351115 0.7880432 0.9751218 0.9928323 0.92318314
220558700.0 1 1379.5074409440756 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
229147247.0 0 1369.8544487059653 4.6586087e-05 5.945517e-05 0.0028255763 1.0735548e-05 0.0004098438 5.4351785e-05 1.4596446e-05 5.851343e-05 8.6292275e-05 5.2156385e-05
47424649.0 0 1371.5662433473967 9.726082e-05 3.3822344e-06 0.00014631628 4.592499e-07 9.606578e-06 7.944412e-05 0.00056162593 0.00021965138 0.00010337295 0.002524005
89543390.0 1 1360.5025331258648 0.81422657 0.81941557 0.20126261 0.2915881 0.5734175 0.3998515 0.37539816 0.44464532 0.8358376 0.5850957
229144144.0 0 1360.1224196074986 0.0038244766 0.0011160914 0.017337164 0.0005005682 0.0018432427 0.0021357313 0.011209651 0.0028137711 0.0007643918 0.0009037154
220556639.0 1 1357.2448019902333 0.9999443 0.99981946 0.9993549 0.99894696 0.9998227 0.9997842 0.99728036 0.99782085 0.9997116 0.9992638
188586529.0 0 1372.4166357670767 1.8198849e-05 0.0001654695 0.00027005014 0.0006955648 0.0011803344 0.00010775693 3.2618358e-05 6.808e-05 0.00026324484 0.0055986047
238185204.0 0 1380.1732031224842 0.0019969759 0.002032775 0.004914347 0.0007936891 0.006982249 0.0016881557 0.0048877313 0.0044732867 0.0039188587 0.005161136
155895287.0 0 1365.4094426668228 0.00024340197 0.0017547689 0.0015089213 0.0023748735 0.0004968821 0.00027115332 0.0010561153 0.00032491624 0.0011622488 0.005284769
201857950.0 0 1356.786984335816 1.960792e-07 1.8280229e-08 9.132211e-05 1.8173361e-08 2.2095128e-08 3.663782e-08 2.8822382e-05 6.5819854e-06 1.9513764e-06 0.00018315933
207132076.0 0 1375.0132961998108 0.0012514318 0.0013324914 0.018270692 0.0010909042 0.004582448 0.0022295022 0.0032514404 0.00943928 0.008310762 0.0011736585
99494149.0 0 1346.4833561617017 0.0039417674 0.05099027 0.36030105 0.030267566 0.0062839887 0.0073230457 0.1568477 0.009405194 0.021757573 0.33255398
161267354.0 0 1326.5542245887807 3.301397e-06 2.5583511e-05 8.3034865e-06 0.00023570709 1.3532905e-05 1.7291344e-05 1.126875e-06 3.9691884e-05 6.659924e-05 0.0006136874
150359500.0 0 1366.8216255695484 0.0023216135 0.0029530933 0.022698963 0.0011003892 0.004845297 0.0013671785 0.0036171132 0.0035557682 0.0073362603 0.0018927483
31633878.0 0 1364.566720894989 2.290207e-05 2.89581e-05 0.012335311 2.1449796e-05 0.00014883111 0.00020104846 0.0008831586 0.000854815 8.027044e-05 1.7528115e-05
201248233.0 0 1379.8963681015641 8.7426656e-07 0.00034923395 2.1819116e-05 0.00030176868 9.995726e-07 5.7861666e-06 2.3739662e-07 3.95746e-06 5.1741804e-06 2.3404977e-05
33881250.0 0 1325.9928109841496 4.1026234e-07 1.2115758e-05 1.3014337e-05 1.6299483e-06 6.9743714e-07 5.743378e-07 1.0801614e-07 4.9918654e-06 2.5593323e-05 2.7016898e-05
99566892.0 0 1352.8610933837617 0.00015465745 6.1374517e-06 0.005291514 1.31374145e-05 0.00079715747 0.0002495426 0.0023718963 0.0024689788 6.9790665e-05 0.00025131472
38461453.0 0 1354.5287770404525 6.356633e-06 1.2018434e-06 0.0027422872 7.6512806e-05 5.927014e-06 2.079657e-05 0.00096032774 0.001764914 0.00034282426 0.0035060246
219325965.0 0 1344.8792342866411 0.0027388036 0.006381741 0.021947311 0.00044530965 0.004825541 0.0033505715 0.011371783 0.009507728 0.0006844736 0.0011003499
237880881.0 1 1380.8010613124131 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
142086812.0 0 1330.7671935777971 0.0071124253 0.0005659914 0.021445345 0.00046336756 0.0037058953 0.014824698 0.0019985083 0.007863642 0.0037735987 0.0043107998
117874958.0 0 1357.6348236029078 0.0038963768 0.0007588194 0.00089758355 0.0012170254 0.00063038943 0.004168629 7.697107e-05 0.0037000445 0.00405424 0.0008601168
142086812.0 1 1378.3484039828427 1.0 1.0 0.9999999 1.0 1.0 0.99999917 0.9999707 0.9999999 1.0 0.9999999
231910539.0 1 1353.012849766657 0.9999994 1.0 1.0 0.9999999 0.9999989 0.9999981 0.9999982 1.0 0.9999975 0.999998
220481179.0 0 1329.106736242188 1.1366775e-06 1.1533194e-05 9.224151e-05 8.719352e-07 0.0005394907 1.2316626e-06 0.0012165855 0.00041286086 4.536489e-05 0.0063296957
149216532.0 0 1332.198551924676 1.6446681e-07 9.972315e-06 3.4408087e-05 1.538053e-05 9.8693505e-08 3.0815417e-07 2.5415551e-05 7.3322335e-06 2.581698e-06 0.00012900356
167814740.0 0 1378.7769322437018 6.5791673e-06 3.1115294e-05 0.00019436081 3.5864105e-05 9.265029e-06 3.0320623e-06 0.0002124532 6.092182e-05 3.1311603e-05 0.00024333027
228570067.0 0 1379.0611357497112 0.00014316756 0.0002697092 0.0009728984 1.2218459e-05 0.00024082122 0.00010133033 0.0009862934 0.0037959414 0.0002734984 0.0061630546
141975926.0 0 1361.0639918782983 0.005056233 0.0061324723 0.08346169 0.0014072653 0.0067468616 0.0034549893 0.018278304 0.047869172 0.04504272 0.035675336
219998026.0 1 1370.0958635920297 0.9985845 0.99976915 0.033477403 0.999859 0.99143195 0.9142069 0.030453447 0.79855853 0.99998164 0.9998485
179040607.0 0 1380.1989379304662 0.00031916707 0.0007295485 0.017399853 0.00073971285 0.0008127697 0.001679861 0.014228898 0.009933032 0.00096732925 0.009057771
142085618.0 0 1374.0582614928333 2.8494273e-06 4.925444e-07 0.000575715 7.549346e-07 3.8642047e-06 3.3754955e-07 5.4210315e-05 3.498735e-06 2.1945472e-05 9.023853e-06
52382634.0 0 1378.7796504413875 0.002802579 0.007100942 0.022526056 0.00061937596 0.0037345826 0.0031650749 0.04219438 0.003728072 0.0018225854 0.0052716383
150359500.0 1 1365.6702305090485 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
177352893.0 0 1328.8423122537968 2.877206e-08 4.207138e-08 0.00016734816 4.3167596e-08 7.192352e-08 4.3634145e-08 1.4760228e-06 2.2643464e-05 1.3604514e-07 5.482274e-06
150100421.0 1 1345.0953411261298 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
80080784.0 0 1340.6387796953761 5.510614e-05 0.00018072507 0.0034773366 0.00015659156 0.00062653923 0.00026468514 0.00041994144 0.0010520092 0.00015252846 0.00033738386
8991030.0 0 1369.8570290975056 6.519432e-06 1.3676555e-05 0.0022490486 1.0524326e-06 2.6951302e-06 3.7285743e-05 6.353685e-05 0.0002170058 6.8607966e-05 0.00032700453
220473309.0 1 1354.9404837773532 1.0 1.0 0.9999995 1.0 1.0 0.99999964 0.99983406 1.0 1.0 1.0
220433363.0 1 1364.2338005322317 0.95830184 0.95406955 0.38497046 0.8927565 0.95434624 0.8151231 0.49230522 0.83657336 0.95870924 0.89525574
92877691.0 1 1332.3402213451611 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
219326123.0 0 1333.5515263325133 0.022843014 0.017326867 0.022207214 0.0018152619 0.018895525 0.010888663 0.024595635 0.015125003 0.004334567 0.0035898704
32090583.0 1 1329.106541562372 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
38824355.0 0 1363.4591081791832 3.5348518e-07 3.1607453e-06 3.4738714e-05 2.355309e-05 5.254288e-05 5.9312497e-06 7.8471516e-07 2.323962e-06 1.5404796e-05 0.0005039899
206609630.0 0 1380.4748871393792 3.7771386e-10 2.7113384e-11 1.8540181e-06 3.2971957e-13 5.9705765e-09 1.3639963e-08 4.135084e-08 2.9301572e-07 4.812121e-12 2.845047e-12
49619607.0 1 1357.8152539439013 0.99944633 0.9996728 0.9692048 0.99920326 0.9960359 0.9920874 0.91999024 0.9885886 0.999196 0.99779356
139984208.0 0 1352.3266336369059 1.3085549e-05 7.885171e-06 0.0009130995 8.418769e-06 2.3942817e-05 7.443956e-06 0.0005468029 0.00030158693 3.961886e-06 1.5554886e-05
150359500.0 1 1339.8756191652976 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
52019395.0 0 1331.9093652858444 5.038728e-06 0.00017054788 8.1575774e-05 5.031631e-05 5.4690104e-06 9.1433714e-07 2.6279968e-06 1.4277073e-05 2.4304576e-05 0.00013522066
139090254.0 0 1326.5550671326087 0.0024387084 0.008307238 0.061040476 0.0018262455 0.011799118 0.011969311 0.003940074 0.017617531 0.008540353 0.0012901488
149838027.0 0 1380.1771601609857 0.0067159114 0.018589726 0.09196224 0.017572174 0.016471203 0.011708063 0.0222887 0.032340214 0.62809217 0.090032175
201792346.0 1 1366.5093103080371 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
89257479.0 0 1332.0929905507899 0.0015144807 0.000120796525 0.0037191582 0.0003304229 0.00318004 0.0011307859 0.0027954357 0.0047989553 0.0056517315 0.0014697241
177313167.0 0 1363.179002726986 1.7697408e-06 0.00011571768 0.00018122101 4.330431e-06 6.733228e-06 4.036522e-06 0.0015322362 8.1271726e-05 2.8241482e-05 0.0010001503
114794572.0 1 1374.3276647969403 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999
234333175.0 0 1357.6615271994851 0.012202682 0.043366604 0.13742936 0.0024076493 0.024052847 0.0057964036 0.0052627614 0.008488281 0.08157097 0.08689577
177116487.0 0 1327.988680473503 0.0012948217 0.0019199994 0.021896038 0.00079867675 0.006761593 0.0031048171 0.0143663315 0.012033711 0.0031972423 0.0015328748
201248233.0 0 1370.4188158065401 0.0005704815 0.003051384 0.06233888 0.00016727511 0.0015044063 0.00056461606 0.07969589 0.008277064 0.019200183 0.100697696
166787846.0 0 1361.2301939318786 3.9813993e-05 0.00051033846 0.01063616 0.000100218036 0.0002642857 0.00014133667 0.0015947495 0.00032102005 3.866844e-05 0.00080052705
197757864.0 0 1336.0538055355903 0.00012265364 0.0006684783 0.007636491 0.005860197 0.00041524076 0.00090779184 3.270579e-05 0.0004843352 0.007899201 0.004506478
12931952.0 0 1363.4623177683106 0.095561504 0.10658179 0.86000013 0.19429849 0.26793557 0.12562862 0.8449789 0.5696432 0.767607 0.88993376
140045538.0 1 1328.5226740122641 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
25132999.0 0 1371.2981236902772 0.0005678586 0.00019083082 0.018099416 0.0002593367 0.0020347037 0.0009138807 0.0018987391 0.007063969 0.0006103119 0.00014538185
117510145.0 0 1336.6117431032142 0.02602691 0.025552234 0.021947311 0.0017403946 0.020422542 0.012538147 0.027538667 0.016654368 0.004807626 0.005416255
32068500.0 0 1327.989877392155 0.00026836718 0.000112562826 0.0002482081 0.0002466097 2.792767e-05 0.00029123397 8.980464e-06 7.0750706e-05 3.8039463e-05 0.00076298835
150145456.0 0 1357.9023054826912 0.011733592 0.012292736 0.026230419 0.004138637 0.014023055 0.0046568536 0.0041303304 0.014100661 0.016149826 0.0027892005
220429097.0 0 1327.113730807596 1.257102e-08 4.95809e-07 8.465303e-06 1.1176381e-07 5.7315866e-08 1.42328815e-08 4.0978746e-05 1.1661244e-09 6.079101e-07 9.061089e-07
207132076.0 1 1377.6924767460912 0.9999888 0.9999306 0.9989472 0.99909556 0.99966776 0.99961627 0.9974354 0.9999733 0.99984896 0.99868506
150167319.0 0 1369.0176965321457 9.1663715e-08 3.378511e-06 8.59402e-06 1.5588492e-07 4.3141256e-08 1.7539934e-08 6.361676e-05 2.1520408e-07 0.00013375057 2.0567247e-06
79403675.0 1 1351.3528805027377 0.16276076 0.20916046 0.021947311 0.062350504 0.12737319 0.03950732 0.017134795 0.014141668 0.30833936 0.09367936
229147927.0 0 1356.5932880932928 0.0010566275 0.00039917903 0.020972876 0.0005452904 0.0026284042 0.0034858698 0.0019344747 0.0058870404 0.0021230944 0.00024548298
92877752.0 0 1326.8374217640214 0.0014900088 0.00042607097 0.021947311 8.279057e-05 0.005895782 0.0021227228 0.018924162 0.012831774 0.00012993997 0.00024097764
176873028.0 1 1333.045984047956 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 1.0
41862291.0 0 1360.960708442029 3.413268e-05 0.0010635185 0.0013281027 0.0010015578 1.8461069e-05 2.1982294e-05 0.0030851497 0.00034527623 0.0005431232 0.003435786
32090583.0 0 1373.058028605457 0.0004039301 0.00036059984 0.004499706 0.0008936964 0.0021907329 0.0014549812 0.0023181017 0.0037965851 0.007251005 0.060312722
177309964.0 0 1345.1530210575895 5.043218e-05 0.002693293 4.360434e-06 0.0009978804 7.458758e-06 2.4139668e-05 5.1387935e-05 1.1115183e-06 0.0005400435 0.009985484
238183068.0 0 1366.660748452906 2.4895311e-05 0.0005199356 0.0003760735 2.124151e-05 0.00021869407 8.3146915e-05 7.821643e-05 0.00092395674 4.228933e-05 0.00017137206
89466504.0 0 1331.3304728126084 0.011660026 0.007223467 0.009993874 0.0019781252 0.017849533 0.025399094 0.063746326 0.044361923 0.0064119454 0.012840106
158596311.0 0 1363.1825168021633 1.0642642e-05 5.6589273e-05 0.00034715823 4.0516803e-05 5.489278e-05 2.9456494e-05 0.0060554068 0.0001728792 0.0017621304 0.021764811
201883033.0 1 1357.018751891682 0.99995863 0.99994016 0.98524064 0.9999403 0.99959 0.99833494 0.99385214 0.9973464 0.99990475 0.99936515
154842794.0 0 1361.7898000460345 0.063526206 0.052346203 0.021947311 0.0030886272 0.04473965 0.01846256 0.02885651 0.019584944 0.007606132 0.009100104
55604222.0 0 1373.7784057640447 0.0004880455 0.00050059275 0.015000615 0.00012150619 0.001296926 0.0019105696 0.0040985784 0.0049666027 0.00029929687 0.0002772263
211378474.0 0 1326.274848053063 0.010734495 0.010382477 0.020210652 0.00097085064 0.013788962 0.009913618 0.014865926 0.015021195 0.0021488438 0.0012466
150100421.0 0 1331.6161146727945 0.00030833512 0.000824025 0.0041058855 0.00034350134 0.0005176757 0.00015876091 0.009361522 0.0013716363 0.0010581088 0.005873357
34014829.0 0 1380.1774032967614 1.3091297e-07 4.6471986e-11 1.0738166e-10 1.2208135e-07 4.7651087e-13 2.343336e-08 4.0969226e-08 1.0026386e-09 1.5466328e-09 4.443402e-16
237885807.0 0 1326.8342462885075 0.00020537118 1.2825921e-05 0.0003173463 1.893672e-05 0.00011799569 4.486758e-05 0.0008355806 0.00011383014 0.0001437396 0.000104454295
92564714.0 0 1350.0400115103573 0.00040672914 7.0482083e-06 0.0022427207 8.541254e-06 0.0002187579 0.00064874225 0.00010672552 0.0005316498 2.4850098e-05 1.1606313e-05
79491341.0 0 1329.1116061918713 4.6116013e-09 8.82955e-08 0.00011802213 1.7128448e-07 1.5621069e-07 5.962056e-08 1.9913368e-06 1.1906886e-05 9.257826e-08 1.0870311e-05
167165793.0 0 1364.2845386963347 3.869172e-07 0.00040925018 1.2132905e-05 5.2195745e-05 8.1984587e-07 1.1608571e-07 5.868061e-07 1.8314401e-07 1.1095991e-06 4.610404e-06
167086201.0 0 1376.278865758952 0.007540754 0.024987899 0.025678508 0.0029496748 0.005797033 0.0070385057 0.027610198 0.013300075 0.00541737 0.003085022
188586529.0 1 1379.892838706968 0.99985254 0.9991479 0.99936146 0.99984276 0.99998343 0.99995136 0.99999833 0.99998546 0.99999046 0.99999976
89529498.0 0 1368.7456528094503 0.041035786 0.036512967 0.027229363 0.007852259 0.021687107 0.027059948 0.024709806 0.05533575 0.017041681 0.0044733016
177255827.0 0 1347.1086719728235 0.0015610423 0.0024676179 0.058310244 0.0021273901 0.0050565763 0.0028290662 0.075268686 0.035665438 0.010937519 0.012820049
167163906.0 0 1352.0041635441619 0.00028736156 0.00010559206 0.0009277871 0.000172914 0.00012722585 0.0003527048 0.036448658 0.0009843563 0.0015247029 0.0058659725
206502540.0 0 1363.6824237938215 0.00021274896 0.0006853084 0.00090029783 1.2227853e-05 0.0006397332 0.00010569843 0.00090113893 0.0021430738 0.00057840394 0.004754843
52019395.0 0 1333.2690987142068 7.1076704e-07 1.4604233e-06 0.00010893492 1.540786e-08 5.722405e-07 4.897182e-06 2.440285e-06 4.505873e-05 2.8251242e-07 8.1869475e-06
50313171.0 0 1377.1152356828613 1.7678133e-09 6.3167636e-07 0.00035791882 8.999178e-09 2.176568e-09 6.933289e-08 6.446888e-08 3.7080496e-09 3.1870484e-06 6.223988e-08
115242300.0 1 1366.774044106484 1.0 1.0 0.9999987 1.0 0.99999964 0.9999964 0.99992204 0.9999989 0.9999994 0.99999464
231850074.0 0 1328.5493029314825 3.1424652e-06 1.7871815e-06 0.00039696554 2.3057874e-08 5.869561e-06 4.124064e-06 2.187627e-06 2.6966909e-05 2.136313e-06 7.356105e-07
89502706.0 0 1354.2551330664432 0.001672922 0.000456735 0.011273411 9.945983e-05 0.0010885856 0.0032374172 0.0001521054 0.00052062917 6.9960342e-06 9.101438e-06
234305155.0 0 1344.5852307606785 0.005718408 0.005678585 0.01906361 0.00055555726 0.0057068 0.009529306 0.017858647 0.008926887 0.0021094359 0.0013863234
29781591.0 0 1351.7216875455606 0.0002268335 1.6365715e-05 0.0014364573 8.9473986e-05 0.00035444225 0.0005261455 0.00019411485 0.0006721981 0.00021061179 7.6319564e-05
232082780.0 0 1340.0784673855467 0.0005167447 0.0024550674 0.017909065 0.0006372869 0.00088991754 0.0039165346 0.00059195433 0.0011324767 0.0004474348 6.2225474e-05
234495456.0 1 1342.0460341497633 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
50472380.0 0 1332.5045724909592 2.4488747e-05 0.00026976244 7.956557e-05 0.0002658488 0.0002632614 9.953004e-05 1.8665287e-05 1.2328447e-05 0.00018926103 0.0017296612
220557560.0 1 1377.653162690505 1.0 1.0 0.9999993 0.9999999 1.0 0.99999964 0.9999999 1.0 1.0 0.9999999
92877752.0 0 1340.4429631351597 0.009503916 0.0026861914 0.021947311 0.0004702595 0.012645866 0.0057249977 0.015489142 0.013669746 0.0024811754 0.002142189
220432563.0 0 1359.8323657780757 0.017482262 0.0023933824 0.015060599 0.0026143268 0.005615101 0.004144876 0.0014247871 0.013078741 0.0030778665 0.00044244446
53941148.0 0 1352.5832349290918 0.06138232 0.058220584 0.0411653 0.007474388 0.06210429 0.058245085 0.01263595 0.11381994 0.0152976755 0.010848975
231831315.0 0 1329.4064142210445 1.1086134e-05 3.8993028e-07 5.6345807e-06 8.8547864e-07 2.0608637e-05 4.5437852e-07 3.27797e-07 5.681563e-06 1.1441543e-05 8.788335e-06
120488589.0 0 1369.578351602953 4.036308e-05 7.667387e-05 0.006973417 1.3495247e-05 0.0008203092 7.434381e-05 0.00038323627 0.0007524574 0.00019947163 2.1835e-05
12931952.0 0 1362.0678814581333 5.4089123e-05 8.712687e-06 0.0025822879 1.2204541e-06 1.22349575e-05 3.1522354e-06 7.496273e-05 0.0012080905 6.76585e-06 2.425945e-06
231708319.0 0 1345.306836191242 0.0030690623 0.00365627 0.0034044322 0.00037875757 0.0023451897 0.0024066921 0.010349527 0.0051175053 0.011026927 0.06214442
80083663.0 0 1341.4054573248477 7.511746e-06 7.913389e-05 7.4937285e-05 5.228372e-05 7.2504677e-06 0.00010099617 7.824344e-07 1.4580014e-05 1.7231239e-06 1.7892768e-05
31852565.0 0 1328.8276568938443 0.0035827395 0.0014315663 0.0062420727 0.0011908829 0.0032168892 0.0013365874 0.0012073951 0.0015263959 0.008151374 0.012056016
52256020.0 0 1333.2717512463578 0.013033329 0.9541583 0.9641248 0.30362052 0.97430986 0.8548068 0.9989071 0.9983255 0.92722845 0.6532347
142086812.0 1 1354.5057272995557 0.9730517 0.9962 0.93684286 0.77372736 0.9742304 0.88094234 0.90083325 0.9397015 0.9387359 0.9399507
207132076.0 1 1375.884134736492 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
234333175.0 0 1336.0268144194447 0.00034512157 0.0010359851 0.006059822 0.00019291496 0.0010959844 0.00067682745 0.0021161595 0.001183805 0.0022590992 0.0005253244
206353405.0 0 1376.5608871060722 0.0005622285 0.00073912553 0.005368129 0.00035415855 0.0015832802 0.0018175797 0.002441717 0.003959736 0.0016395585 0.0007741824
32068500.0 0 1331.907980238426 2.4300227e-06 1.7906475e-05 1.2975647e-05 0.00018023049 8.001365e-07 1.9085448e-06 5.4904765e-05 1.7251074e-05 7.7409295e-06 0.00012590134
220539110.0 1 1343.6474769853996 1.0 1.0 1.0 1.0 1.0 0.99999917 0.9999814 0.9999999 1.0 1.0
224225152.0 1 1363.54366601537 0.99999785 0.9999994 0.9999752 0.9999938 0.9999808 0.99993825 0.99884015 0.9999484 0.9999982 0.99975866
89502706.0 0 1370.5025723228784 0.025720522 0.039109442 0.015528581 0.002029417 0.004407233 0.0036686624 0.030337209 0.068406254 0.0009900876 0.0005765227
167247077.0 0 1332.9887228869954 0.1446464 0.119704664 0.022466058 0.019834982 0.10086794 0.03000643 0.060940597 0.07652671 0.04267098 0.024541643
229105380.0 0 1363.4604937855302 1.8893864e-10 6.689921e-08 2.520599e-05 2.9606818e-07 1.7822018e-09 2.4873261e-09 1.9648667e-08 8.016146e-10 2.027036e-09 1.1010262e-08
