tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
214664015.0 0 1377.1194054173739 1.1961167e-09 1.8404818e-07 7.463347e-06 8.881404e-08 2.5196611e-10 6.493784e-08 2.8240515e-06 2.2833062e-07 1.4572898e-07 1.9558797e-06
177353450.0 0 1352.8529731697315 0.00022411764 0.00048666762 0.0012299189 0.00017776937 0.0004439527 0.0002505594 0.001593686 0.0015728642 0.007075604 0.046976335
231835378.0 1 1327.5577119946256 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
211354464.0 0 1349.9525028275837 1.8110961e-07 5.4101967e-08 0.00025843186 4.2722723e-09 7.926282e-07 1.7658666e-06 2.2775853e-06 7.715552e-05 5.0715155e-08 2.0194854e-07
167696018.0 0 1365.6811867752783 0.010751228 0.0019428539 0.021803016 0.0041532037 0.010085011 0.012158223 0.0012527222 0.0076879826 0.005190771 0.00073890755
71335815.0 0 1351.440771843132 0.0010103948 0.00022717807 0.003222092 3.135601e-05 0.001327636 0.002416213 0.005081893 0.031309046 0.005034009 0.009867409
150145456.0 0 1361.7842838126771 0.00544382 0.0014300838 0.017422948 0.0012877096 0.009305941 0.009159767 0.0072512934 0.008557101 0.0048658033 0.0030170125
231090784.0 0 1357.0646104355435 8.812464e-06 4.0920836e-06 0.00048857054 1.2372393e-06 2.0501022e-05 3.1838952e-06 0.00046738773 0.00015163734 4.9438248e-05 0.00040380785
38762657.0 0 1342.9602382864823 0.032312173 0.06877989 0.021807743 0.005906224 0.020601079 0.014926571 0.042793024 0.010315527 0.011612611 0.013196554
150359982.0 1 1373.909222799311 1.0 1.0 0.9999999 1.0 1.0 1.0 0.99999714 1.0 1.0 1.0
38518773.0 0 1371.5566401296169 5.9361926e-05 9.367575e-05 0.0018977562 2.1072314e-05 3.5418816e-05 7.778146e-05 0.00013203757 0.0003869684 0.00026279045 0.0010031674
89529498.0 0 1379.06089116666 0.056765627 0.04608648 0.02891119 0.00869636 0.023035366 0.017485466 0.024246398 0.059772946 0.033455685 0.0139066735
55663720.0 0 1357.064253254535 0.00072051317 0.00013370388 0.00031317276 2.8856402e-05 9.9406454e-05 0.00052169396 4.676435e-05 0.00028615916 0.00014258568 0.0008913394
126805047.0 0 1341.1995124986265 6.970838e-05 0.00015426039 0.0042171637 2.086815e-05 0.00010649759 3.238469e-05 0.003725358 0.00017324835 0.00012058304 0.0047259303
150359500.0 1 1361.8215914953835 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
137801807.0 0 1380.477472831775 6.0554003e-06 0.00011407789 0.0011982705 0.00033552968 3.9941235e-05 1.336108e-05 0.00019960424 0.00010568766 1.2129481e-05 4.4951004e-05
229147922.0 1 1354.8793541602963 0.9999995 0.9999999 1.0 1.0 1.0 0.9999999 0.9999918 1.0 0.9999945 0.99999297
150145456.0 0 1355.6425622849824 0.00082814187 0.0019191781 0.02160789 0.00063885463 0.0023397608 0.002897541 0.06940732 0.008319346 0.0030925088 0.0028191227
228570067.0 0 1370.7125043900971 1.6023021e-06 1.5734837e-06 0.00017069104 1.5867338e-06 6.3728153e-06 1.9972251e-06 9.15915e-06 0.00024105507 5.583454e-06 0.0005406257
231857003.0 1 1379.8466877553276 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
140659980.0 0 1376.5574622762267 0.0022737072 0.002953968 0.009697705 0.0015997096 0.00725211 0.0035280525 0.0038919675 0.005665439 0.0040836767 0.002117462
188586529.0 0 1380.559486697875 8.6825285e-06 2.2976408e-06 0.0010488774 6.824106e-06 1.657585e-07 5.120557e-05 2.6286978e-05 0.00037445384 4.456571e-05 0.00036039448
207199350.0 0 1356.2072603851796 0.03498536 0.0031045484 0.018569065 0.0007001757 0.043748356 0.010980007 0.008001548 0.119877346 0.006495682 0.0033171645
25118964.0 0 1350.2148746571952 1.9781517e-05 5.0342464e-06 0.0058002877 1.8363123e-06 0.00012551357 7.4789226e-05 0.0007232291 0.0010437076 4.0937657e-06 1.5297253e-05
89546779.0 0 1362.345579116486 9.2291415e-08 9.296362e-07 3.6681322e-06 4.0664163e-05 4.1739913e-08 8.263391e-08 2.3102925e-06 1.035563e-06 1.9814235e-05 3.4349763e-05
115151897.0 0 1341.7690713070415 0.043677974 0.015661405 0.02713457 0.008163786 0.028353984 0.011359074 0.025317613 0.018815622 0.035832494 0.008193259
231914259.0 1 1346.1822336288246 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
147272181.0 1 1337.3147017219112 0.99968255 0.99966395 0.99375075 0.99904424 0.9990337 0.99497837 0.9892457 0.9928619 0.99982506 0.9936081
220473037.0 0 1379.0561952255048 0.009604081 0.015563631 0.021672321 0.0023625102 0.0102881845 0.00607375 0.02516737 0.022246074 0.004984866 0.005094049
5640393.0 1 1368.9181182514697 0.97172123 0.99149525 0.9987676 0.98753524 0.98890007 0.87050503 0.9752049 0.9109686 0.9694704 0.9601755
89502706.0 1 1376.0275437850905 0.9697213 0.9799115 0.80941695 0.88020515 0.85043836 0.8830519 0.933937 0.84894276 0.8833568 0.89685875
238185204.0 0 1337.448487880551 0.00012756258 0.00018388501 0.0093744965 0.00015480882 0.00044047818 0.0008141354 0.0009390147 0.00167011 4.1472926e-05 0.0001666326
166972537.0 0 1377.9622734564603 0.011720295 0.019462598 0.021979045 0.0011062378 0.011446118 0.0115755135 0.022758827 0.017555257 0.0035838257 0.0026774232
12474920.0 0 1364.289684001752 1.5323432e-05 2.2821381e-05 0.0036418492 1.4960537e-05 0.00019125688 0.0003110301 0.00010683824 0.0022413074 3.644481e-05 0.00022208005
219325965.0 0 1329.7029304544096 0.004042802 0.0151529005 0.021753564 0.0008670258 0.0052053514 0.006023099 0.013844085 0.008376234 0.0020579756 0.0018275359
237885807.0 1 1354.6429093239137 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
220538891.0 0 1374.6157591214524 0.12505497 0.12134279 0.14590885 0.027321616 0.062636256 0.08602405 0.14589897 0.14179112 0.14561181 0.2879476
55663720.0 0 1368.7407929830542 3.325381e-06 3.222847e-07 6.072467e-05 1.2144338e-07 2.2644563e-05 1.0778521e-05 8.0281625e-06 4.98438e-05 1.4060055e-07 3.2559815e-06
140045538.0 1 1344.0976319708861 1.0 1.0 0.99998355 1.0 0.9999999 0.99999666 0.9997645 0.99999523 0.9999999 0.9999989
141334293.0 0 1371.6460887557148 0.00015123362 0.00023085423 0.00053354737 0.0015691471 3.235058e-05 0.00048195856 0.0016933308 0.0001086999 4.328687e-05 0.0014081602
220513299.0 0 1369.0199876627737 0.0026523378 0.0015649997 0.0024357245 0.0014480471 0.0047551976 0.000861973 0.0034361505 0.004941257 0.0100807985 0.022494737
149347629.0 1 1336.3191258955455 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
55453391.0 1 1337.6185185023019 0.9660063 0.9878399 0.99873847 0.9986388 0.98354197 0.9780578 0.99968076 0.9971072 0.9936233 0.98666745
139825198.0 0 1343.7393544492174 0.027429858 0.036503963 0.02220976 0.0025053036 0.026165787 0.022010995 0.041559782 0.028231027 0.008489372 0.009608322
219326123.0 0 1350.5735437024928 0.011214149 0.025706738 0.021947311 0.002524334 0.011028596 0.010344171 0.024155244 0.010459823 0.002494394 0.0033879988
166835568.0 0 1358.60086875755 0.024282835 0.023069676 0.021929692 0.0016565573 0.023392662 0.0131956665 0.025522651 0.015608033 0.0039997026 0.005233526
12996375.0 0 1374.8968793569993 1.225809e-09 1.1226289e-07 4.238106e-05 3.5631402e-07 4.073102e-09 4.388366e-07 4.5351308e-07 3.3849742e-06 0.00022587396 0.0027074507
12421477.0 0 1378.7829643657267 0.00643263 0.0023404174 0.035785325 0.0012563026 0.0040821955 0.016740456 0.049004767 0.021909248 0.0005952839 0.0011212027
102032397.0 1 1379.0732046996145 0.9956844 0.9975649 0.9790608 0.9895592 0.99080056 0.9786159 0.93479496 0.971191 0.9981476 0.99058753
31798732.0 1 1374.6831861346545 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
114794572.0 0 1355.089841322337 0.00016000208 0.002054372 0.07350088 0.02445763 3.6398164e-05 0.0008412131 0.0039957934 0.00070290454 9.5450676e-05 0.0036280404
149347629.0 0 1332.9885438680867 1.7743612e-06 4.5213852e-07 1.6071372e-05 5.5254986e-06 5.301528e-07 2.9989485e-07 1.519969e-06 2.242763e-05 4.4670605e-07 9.081573e-05
41862041.0 0 1355.6466258397254 1.5303454e-05 0.0003586901 0.0015332594 3.9495244e-05 0.00020996416 0.00010994228 0.0033911995 0.00033458465 9.618713e-05 0.000522238
158595208.0 0 1381.1879071204698 0.012549564 0.01827798 0.021677518 0.0019352426 0.011917779 0.00957639 0.021957621 0.009685536 0.0034310778 0.0027834678
214516789.0 1 1343.7578732512802 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
38633462.0 0 1353.000766420339 7.3987876e-06 0.0021442876 0.00013805911 0.0014877525 2.555474e-05 7.493387e-06 0.0028536452 0.00043780825 0.0011462327 0.015608875
152088075.0 0 1377.6789374440987 0.00055900426 0.0017644007 0.005550441 0.0002631475 0.0010102408 0.00094603316 0.0077018104 0.0045484644 0.007581513 0.04829007
52382634.0 0 1345.9883457048493 0.012755104 0.057310667 0.08669672 0.007516797 0.018244443 0.01740021 0.034567658 0.05472685 0.0072609936 0.01633835
149603524.0 0 1344.5817978770272 0.008064566 0.0064892718 0.019622441 0.0018369097 0.013978932 0.0035029906 0.00894669 0.0117083555 0.0036719039 0.0018972893
55269690.0 0 1345.3391563705813 0.00012222062 4.0640087e-05 0.0023630464 5.680798e-05 0.00014061815 0.00033254275 0.0004609544 0.0003415426 3.9806288e-05 0.00092671195
25081629.0 0 1360.3996351745234 1.5429121e-12 1.4155149e-09 1.0960624e-08 8.1516467e-13 1.2031151e-14 1.5127354e-11 1.3141432e-09 1.6588975e-11 1.178836e-12 9.160114e-12
234502300.0 1 1361.258580091693 0.9999994 0.9999969 0.99999964 1.0 0.99999166 0.99872655 0.999984 0.99999714 0.99999976 0.99934846
224225152.0 1 1379.2489586362499 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
80427281.0 0 1357.1429356636813 1.4456996e-05 7.2328776e-06 0.0023705144 5.9087006e-06 7.435792e-05 0.00011487771 0.00010658425 0.0003636265 4.9025664e-05 3.8838334e-05
167344043.0 1 1341.826309422806 0.9922809 0.99701726 0.24410844 0.9856829 0.94780064 0.8333197 0.43072063 0.5717212 0.9939674 0.9801137
167812509.0 0 1338.2644027456388 4.263523e-05 0.00045535216 0.00035884863 0.011939101 1.7878236e-05 0.0003346778 2.0998205e-07 2.713876e-07 1.0925831e-05 4.4076107e-05
140045538.0 1 1347.3211935196603 0.986604 0.9990522 0.9601186 0.97963804 0.99449027 0.9917046 0.99490935 0.9882664 0.9958988 0.98994607
149347629.0 1 1340.773334349361 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
30186108.0 0 1340.3546905788326 1.2288123e-07 4.5148063e-05 6.115739e-05 2.3793978e-05 2.5897295e-06 9.441089e-06 0.00048361643 7.472877e-05 1.838715e-05 0.0006590114
80337451.0 1 1381.2874071798328 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
150100421.0 0 1361.6190648377155 0.019535266 0.02813289 0.062059116 0.0038556934 0.027827429 0.005365533 0.0046166927 0.010253909 0.028120872 0.13772376
38698751.0 0 1344.0145530125546 0.0017225115 0.0009847793 0.07436767 0.013355946 0.008371978 0.0012037032 0.0013310614 0.04731113 0.0073836 0.005236181
25078924.0 0 1358.187150219646 0.00046500776 0.00021256121 0.00813698 0.00022905137 0.0016292274 0.0021940125 0.0009644176 0.0023636501 6.666933e-05 3.251196e-05
220411388.0 1 1338.4793956097524 0.99998903 1.0 0.99999774 1.0 1.0 0.99999845 0.99999964 0.9999976 0.99999976 0.99999976
149175965.0 0 1372.9390895470356 0.020710126 0.07977193 0.1708148 0.004921287 0.045846142 0.0021048286 0.552301 0.08003095 0.0060611833 0.03525395
29830830.0 0 1334.7284664186789 0.00015570017 0.0004797836 0.0061634895 8.907804e-05 0.0002873695 0.00033506475 0.0005655511 0.0014187787 6.431157e-05 0.00057421124
32090581.0 1 1340.8455165002774 0.9999211 0.9999995 0.99906284 0.9999989 0.99999416 0.999959 0.9999391 0.9904755 0.9999502 0.9990208
237885807.0 0 1337.517775669786 2.4351462e-05 2.871688e-06 0.0018729361 4.0018728e-07 0.00012731783 0.00018177599 4.229248e-05 0.0001267444 1.0529502e-05 5.1992583e-06
211354464.0 1 1334.0276863898473 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
231857003.0 0 1355.7759761235268 3.8247163e-05 1.3385351e-06 0.000128991 2.3308405e-06 3.2808908e-05 4.935911e-06 0.000262998 0.0002146422 0.00023558397 0.0037176071
32150630.0 0 1375.1691053946313 1.7317781e-05 3.7891597e-05 0.002967292 1.0402614e-05 0.00024620537 8.4402396e-05 0.00013862133 0.0001320114 7.667063e-06 3.8437875e-06
167812509.0 0 1362.8963275256701 1.604629e-08 1.86821e-08 5.3787846e-07 1.9844704e-06 3.7023977e-08 9.805939e-10 1.0049405e-06 6.416526e-07 2.3904377e-05 1.0973793e-05
155991217.0 0 1355.3691709066293 0.08971408 0.06174062 0.021947311 0.005953583 0.07161708 0.022699831 0.04004254 0.036620867 0.010361833 0.012290947
149019616.0 0 1372.116041920749 0.0044757165 0.011059636 0.03664717 0.0032876374 0.0006498921 0.0032401634 0.0080036875 0.0076509696 0.007707159 0.0061367224
175298549.0 0 1358.1909773975067 0.00024353917 7.911616e-05 0.008491773 1.736586e-05 0.00019596485 0.00011288745 0.012911846 0.004705285 0.004236006 0.0139773935
201292296.0 0 1343.4521888177392 3.384182e-05 4.246776e-05 0.012702622 2.5930734e-05 0.00029207038 0.0008627459 0.0009241232 0.002069176 8.5380605e-05 6.0965118e-05
228507309.0 0 1381.2388255471953 2.7048942e-05 1.4877503e-05 0.0010650337 2.969045e-06 0.00028010146 0.00010985288 0.00023683118 0.0015638928 4.1583575e-05 1.0917436e-05
201883033.0 1 1358.4965517065755 0.22198953 0.30067345 0.04306092 0.03173046 0.11580141 0.13891359 0.087352894 0.22072673 0.08203784 0.08250114
167422188.0 0 1380.471803885073 0.12148943 0.09791499 0.38290372 0.030469138 0.11346819 0.03492525 0.0733921 0.05284852 0.33830056 0.22859056
31798493.0 0 1378.7790284308305 3.665414e-10 3.2983934e-08 1.1100008e-07 1.6579575e-08 6.7009003e-09 3.957996e-08 5.7468217e-09 6.8817685e-10 4.7753607e-10 5.1398463e-09
55604222.0 0 1341.4723944498528 0.0038524785 0.00091525493 0.0111715505 0.00095808046 0.0070727644 0.007889976 0.009897508 0.005572638 0.0041131214 0.0024185553
234288627.0 0 1342.6174000927306 0.011801809 0.009641635 0.028783627 0.002875504 0.017374974 0.009637351 0.012828144 0.020396946 0.013373708 0.0014566468
231020638.0 0 1354.5303502001298 3.747846e-05 0.00020245175 0.0032481332 1.5158856e-05 0.00037511715 0.00024504896 0.00024961232 0.0008620654 1.9788478e-05 1.09973125e-05
32089522.0 0 1342.0441934426428 0.0005195227 0.0010818734 0.004985947 0.0059911963 0.0023576533 0.00040513213 0.00017192363 0.0017550973 0.0017835618 0.049388744
188573066.0 0 1377.1193380362333 0.0009293269 0.00045463693 0.0007891126 6.2145955e-05 0.00010408899 5.254874e-05 0.0009892974 0.0005617341 0.0022003266 0.0071687154
147085676.0 0 1337.4535771038713 0.033108663 0.33034286 0.061266877 0.031880468 0.11424995 0.03878575 0.010007159 0.030360974 0.026155425 0.021170193
33864387.0 0 1356.2064523079491 0.016307319 0.007604387 0.1340882 0.007414151 0.007839405 0.01476378 0.06574338 0.11144543 0.002242228 0.0242686
206544316.0 1 1335.8220969991542 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
120566166.0 0 1357.628108931415 0.004219926 0.009384807 0.013471861 0.0010335521 0.0041933497 0.003778776 0.012641835 0.0039527253 0.0019481176 0.00072603277
147272181.0 0 1352.8588904324029 0.0047025774 0.0051962826 0.019053252 0.0017205528 0.004641597 0.0046556205 0.009077695 0.011336696 0.0036540716 0.0032926023
232083054.0 1 1378.4686818325276 0.98975253 0.9936913 0.99998283 0.9989188 0.99766636 0.81259793 0.984534 0.99820614 0.99984145 0.99875045
167165793.0 0 1331.0445162573603 2.2514992e-06 0.00043292643 1.7094446e-05 0.0003528242 0.0029616612 8.939868e-05 0.00013371384 9.557784e-07 0.00023145812 0.009776908
219998026.0 0 1360.5929661012017 0.0772402 0.08271496 0.021947311 0.0104280375 0.053093065 0.014143848 0.053218774 0.018290771 0.01648274 0.019231874
144217628.0 0 1344.5577915716524 0.0003182437 0.0002486515 0.009841513 7.5908814e-05 0.0014055187 0.0007236548 0.0060692295 0.0034003155 0.0010111564 0.00039022553
177309964.0 0 1340.3544831353913 4.163384e-06 5.082753e-06 8.409493e-06 4.961588e-05 1.4002149e-05 1.4779237e-05 0.00012581602 4.604468e-06 9.33825e-05 0.0006323578
220557560.0 0 1374.3115061697806 0.00024017 0.002855264 0.0038893598 0.00039591925 0.0008147633 0.00043482092 0.012094345 0.0005295229 0.0011476935 0.0013952286
234529160.0 1 1362.0332621746913 1.0 1.0 1.0 1.0 1.0 1.0 0.9999999 1.0 1.0 1.0
52242947.0 0 1332.5051190428712 0.014347674 0.003436379 0.0016819175 0.050137516 0.070987895 0.24239762 0.00038334148 0.003993526 0.028347192 0.017176693
25200252.0 1 1326.566525252442 0.99882406 0.99978405 0.97776365 0.9969098 0.99830186 0.9947531 0.9865426 0.99526864 0.98886174 0.9957866
161174286.0 0 1343.6073085818923 0.0061424132 0.006310946 0.2338546 0.0006251575 0.002251705 0.0012986795 0.0063849105 0.0078013325 0.0021325073 0.0059664617
70797900.0 0 1355.3686964857657 0.00029988927 0.0007008243 0.007728876 0.000119810895 0.0019949414 0.0008066227 0.00054674246 0.0011073264 0.0003567602 5.403035e-05
80261924.0 0 1373.4636823896221 1.2848111e-06 9.040106e-06 8.404586e-06 9.666787e-07 8.615656e-07 5.629869e-07 0.0001271874 2.0681899e-05 1.2842477e-06 0.00017283685
214772274.0 1 1327.972694549453 1.0 0.99999964 0.9999882 0.9999958 0.9999981 0.9999951 0.99973255 0.99999964 0.9999865 0.99978644
228570067.0 0 1355.0899198980226 0.0003845563 0.0006027047 0.16786776 0.0017481743 0.00050099613 0.0019221781 0.001846176 0.018737787 0.0010273369 0.0054603596
220556639.0 1 1364.1892835132865 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
229141941.0 0 1380.1530769994538 1.406953e-05 4.3011136e-05 0.0012857793 1.8437404e-05 0.0003453307 3.4319608e-05 0.00016830495 0.0005993784 0.00079241185 0.002666839
229807051.0 0 1344.2420046039967 2.6749623e-07 2.864546e-06 4.4765224e-05 3.777017e-07 4.885944e-07 4.03913e-07 3.602842e-06 2.9735262e-05 7.935003e-07 0.00013507543
140045538.0 1 1332.2435317873983 0.8077992 0.90970844 0.77739686 0.5858387 0.7891912 0.61144567 0.40656498 0.5906165 0.8248378 0.5206539
89502706.0 0 1365.31226091622 0.00023645618 5.601436e-05 0.0020617829 0.0001721656 0.00018946055 0.0001896006 2.8395956e-05 0.00056286546 0.0004263324 0.003388039
12393800.0 0 1370.452270900012 0.0014210998 0.0009198665 0.017747633 0.0010975933 0.0044822716 0.004684545 0.0050913645 0.012135606 0.008199485 0.0012530264
200769811.0 0 1360.733643462879 0.0017985599 0.0015043727 0.0064342027 0.0018719683 0.00089520233 0.0005993068 0.00015695437 0.00084650196 0.016059546 0.0066839107
140045538.0 1 1342.7351499675387 0.87851804 0.8687415 0.41672155 0.56492096 0.77372044 0.5480736 0.34861198 0.7374817 0.8673168 0.450727
115242300.0 0 1354.5321900762299 0.002343022 0.0007250392 0.026746694 0.00043978108 0.0066335704 0.0044505536 0.0046653086 0.011955751 0.0053834342 0.0018579528
231267979.0 1 1346.9168475219476 0.97333884 0.9996228 0.445906 0.99976915 0.92772835 0.98643064 0.6904424 0.03738995 0.99287486 0.99704176
161175802.0 0 1330.4931850151809 1.02074885e-07 1.4107673e-06 9.08258e-06 6.324097e-06 4.9498784e-08 9.4224276e-07 1.7515316e-05 4.044511e-07 1.6585982e-05 0.0003580497
140045537.0 1 1328.5226741421836 1.0 1.0 1.0 1.0 0.99999964 1.0 1.0 1.0 1.0 1.0
150299548.0 0 1356.205017245371 0.051507413 0.03143256 0.01984009 0.005793887 0.03292343 0.013190365 0.035681553 0.032486577 0.012127366 0.0077398918
220432563.0 1 1371.1492026045157 0.9820739 0.99861574 0.9950883 0.99541736 0.8370011 0.9609537 0.98855174 0.9845904 0.97200894 0.99049133
234290432.0 0 1349.4489941235488 0.00280751 0.0021370589 0.012086429 0.0022941772 0.002572623 0.0059556803 0.0018772072 0.0031091915 0.0031263416 0.0006882499
141771691.0 0 1328.8270325437404 0.0028400887 0.0039465744 0.016991792 0.0013026398 0.004311733 0.0052137705 0.008765261 0.005990248 0.0015399812 0.0017787023
30186108.0 0 1351.4366684307465 2.8139806e-05 7.65844e-06 6.791131e-07 6.305951e-05 2.824544e-05 8.571982e-05 0.00092459214 0.00010871835 0.0010941911 0.0009589
229151691.0 0 1366.372419268619 0.00038230122 0.0015263015 0.012518214 0.00030569496 0.0009357936 0.0031372597 0.0015915708 0.0018450683 0.0002473109 0.0019248613
38461453.0 0 1369.0191354083258 1.6680574e-06 6.733754e-05 0.00033809931 5.110979e-06 1.8207927e-05 1.3003098e-05 6.358898e-08 1.7131786e-05 1.0987206e-06 1.4339022e-05
197644539.0 0 1340.638626428969 1.6970851e-05 0.00023216361 0.0032706098 3.5575584e-05 3.4617779e-06 4.747956e-06 0.00046338962 0.00044212068 0.0004262233 0.0016595932
92595555.0 0 1336.8958112378716 0.015846975 0.010461249 0.0042452323 0.0012779076 0.02519316 0.0040537277 0.0054623773 0.0051933946 0.013127274 0.019346895
204375878.0 0 1369.5791077080823 0.006735154 0.0031241565 0.022372514 0.001073513 0.0045059947 0.0029215934 0.006638512 0.0068914616 0.0060254494 0.0014182134
38824355.0 0 1375.732773033208 0.00059168244 0.00024702176 0.00047649 0.00060412526 0.00051229086 0.00017359908 0.0019150787 0.00088980224 0.00023781456 0.025682898
231828370.0 0 1346.2650180937746 0.0028724473 0.00338511 0.010874227 0.0005693104 0.003974735 0.0052560507 0.006830176 0.004243716 0.0010984642 0.0009948105
229013887.0 0 1334.952581124512 1.1674284e-07 7.402861e-09 3.220004e-05 1.536034e-10 1.8111753e-06 1.8322804e-07 2.9724843e-06 1.1981586e-05 1.4978403e-06 2.8621157e-06
70742156.0 0 1376.5619534803855 0.010083297 0.09782463 0.009078712 0.0073617683 0.02446209 0.014308138 0.026478007 0.0032856755 0.009142663 0.5542541
